63100	0.286941	0.277728	-0.240919	-0.323742	-1.94294	-1.95984	1.70845	2.19428	53.4671	50.0367	57.6952	57.88
63200	0.286925	0.277693	-0.240907	-0.323703	-1.94297	-1.95986	1.70847	2.19432	53.4671	50.0366	57.6952	57.8801
63300	0.286909	0.277658	-0.240894	-0.323665	-1.943	-1.95988	1.70849	2.19435	53.4671	50.0366	57.6951	57.8802
63400	0.286894	0.277623	-0.240882	-0.323626	-1.94303	-1.95991	1.7085	2.19439	53.4671	50.0365	57.6951	57.8803
63500	0.286878	0.277588	-0.24087	-0.323588	-1.94306	-1.95993	1.70852	2.19442	53.4671	50.0364	57.6951	57.8804
63600	0.286862	0.277553	-0.240857	-0.323549	-1.94309	-1.95995	1.70854	2.19446	53.4672	50.0363	57.695	57.8805
63700	0.286846	0.277519	-0.240845	-0.323511	-1.94312	-1.95997	1.70855	2.19449	53.4672	50.0362	57.695	57.8806
63800	0.28683	0.277484	-0.240833	-0.323472	-1.94315	-1.95999	1.70857	2.19453	53.4672	50.0361	57.695	57.8807
63900	0.286814	0.277449	-0.24082	-0.323434	-1.94318	-1.96001	1.70858	2.19456	53.4672	50.036	57.695	57.8808
64000	0.286798	0.277414	-0.240808	-0.323395	-1.94321	-1.96003	1.7086	2.1946	53.4672	50.0359	57.6949	57.8809
64100	0.286782	0.277379	-0.240796	-0.323357	-1.94324	-1.96006	1.70862	2.19463	53.4672	50.0358	57.6949	57.881
64200	0.286766	0.277344	-0.240783	-0.323318	-1.94327	-1.96008	1.70863	2.19466	53.4672	50.0358	57.6949	57.8811
64300	0.28675	0.27731	-0.240771	-0.32328	-1.9433	-1.9601	1.70865	2.1947	53.4673	50.0357	57.6948	57.8812
64400	0.286734	0.277275	-0.240759	-0.323242	-1.94333	-1.96012	1.70867	2.19473	53.4673	50.0356	57.6948	57.8813
64500	0.286718	0.27724	-0.240746	-0.323203	-1.94336	-1.96014	1.70868	2.19477	53.4673	50.0355	57.6948	57.8814
64600	0.286702	0.277205	-0.240734	-0.323165	-1.94339	-1.96016	1.7087	2.1948	53.4673	50.0354	57.6948	57.8815
64700	0.286686	0.27717	-0.240722	-0.323126	-1.94342	-1.96018	1.70872	2.19484	53.4673	50.0353	57.6947	57.8816
64800	0.28667	0.277136	-0.24071	-0.323088	-1.94345	-1.96021	1.70873	2.19487	53.4673	50.0352	57.6947	57.8817
64900	0.286654	0.277101	-0.240697	-0.323049	-1.94348	-1.96023	1.70875	2.19491	53.4674	50.0351	57.6947	57.8818
65000	0.286638	0.277066	-0.240685	-0.323011	-1.94351	-1.96025	1.70876	2.19494	53.4674	50.035	57.6946	57.8819
65100	0.286622	0.277031	-0.240673	-0.322972	-1.94354	-1.96027	1.70878	2.19498	53.4674	50.035	57.6946	57.882
65200	0.286606	0.276996	-0.24066	-0.322934	-1.94357	-1.96029	1.7088	2.19501	53.4674	50.0349	57.6946	57.8821
65300	0.28659	0.276962	-0.240648	-0.322895	-1.9436	-1.96031	1.70881	2.19505	53.4674	50.0348	57.6945	57.8822
65400	0.286574	0.276927	-0.240636	-0.322857	-1.94363	-1.96033	1.70883	2.19508	53.4674	50.0347	57.6945	57.8823
65500	0.286558	0.276892	-0.240623	-0.322818	-1.94366	-1.96035	1.70885	2.19512	53.4675	50.0346	57.6945	57.8824
65600	0.286542	0.276857	-0.240611	-0.32278	-1.94369	-1.96038	1.70886	2.19515	53.4675	50.0345	57.6945	57.8825
65700	0.286526	0.276822	-0.240599	-0.322741	-1.94372	-1.9604	1.70888	2.19519	53.4675	50.0344	57.6944	57.8826
65800	0.28651	0.276787	-0.240586	-0.322703	-1.94375	-1.96042	1.7089	2.19522	53.4675	50.0343	57.6944	57.8827
65900	0.286494	0.276753	-0.240574	-0.322664	-1.94378	-1.96044	1.70891	2.19526	53.4675	50.0342	57.6944	57.8828
66000	0.286478	0.276718	-0.240562	-0.322626	-1.94381	-1.96046	1.70893	2.19529	53.4675	50.0342	57.6943	57.8829
66100	0.286462	0.276683	-0.240549	-0.322588	-1.94384	-1.96048	1.70894	2.19532	53.4676	50.0341	57.6943	57.883
66200	0.286446	0.276648	-0.240537	-0.322549	-1.94387	-1.9605	1.70896	2.19536	53.4676	50.034	57.6943	57.8831
66300	0.28643	0.276613	-0.240525	-0.322511	-1.9439	-1.96053	1.70898	2.19539	53.4676	50.0339	57.6943	57.8832
66400	0.286414	0.276579	-0.240513	-0.322472	-1.94393	-1.96055	1.70899	2.19543	53.4676	50.0338	57.6942	57.8834
66500	0.286398	0.276544	-0.2405	-0.322434	-1.94396	-1.96057	1.70901	2.19546	53.4676	50.0337	57.6942	57.8835
66600	0.286382	0.276509	-0.240488	-0.322395	-1.94398	-1.96059	1.70903	2.1955	53.4676	50.0336	57.6942	57.8836
66700	0.286366	0.276474	-0.240476	-0.322357	-1.94401	-1.96061	1.70904	2.19553	53.4677	50.0335	57.6941	57.8837
66800	0.28635	0.276439	-0.240463	-0.322318	-1.94404	-1.96063	1.70906	2.19557	53.4677	50.0334	57.6941	57.8838
66900	0.286334	0.276405	-0.240451	-0.32228	-1.94407	-1.96065	1.70907	2.1956	53.4677	50.0334	57.6941	57.8839
67000	0.286318	0.27637	-0.240439	-0.322241	-1.9441	-1.96067	1.70909	2.19564	53.4677	50.0333	57.694	57.884
67100	0.286302	0.276335	-0.240426	-0.322203	-1.94413	-1.9607	1.70911	2.19567	53.4677	50.0332	57.694	57.8841
67200	0.286286	0.2763	-0.240414	-0.322164	-1.94416	-1.96072	1.70912	2.19571	53.4677	50.0331	57.694	57.8842
67300	0.28627	0.276266	-0.240402	-0.322126	-1.94419	-1.96074	1.70914	2.19574	53.4678	50.033	57.694	57.8843
67400	0.286254	0.276231	-0.240389	-0.322087	-1.94422	-1.96076	1.70916	2.19578	53.4678	50.0329	57.6939	57.8844
67500	0.286238	0.276196	-0.240377	-0.322049	-1.94425	-1.96078	1.70917	2.19581	53.4678	50.0328	57.6939	57.8845
67600	0.286222	0.276161	-0.240365	-0.322011	-1.94428	-1.9608	1.70919	2.19585	53.4678	50.0327	57.6939	57.8846
67700	0.286206	0.276126	-0.240352	-0.321972	-1.94431	-1.96082	1.70921	2.19588	53.4678	50.0326	57.6938	57.8847
67800	0.286191	0.276092	-0.24034	-0.321934	-1.94434	-1.96085	1.70922	2.19592	53.4678	50.0326	57.6938	57.8848
67900	0.286175	0.276057	-0.240328	-0.321895	-1.94437	-1.96087	1.70924	2.19595	53.4679	50.0325	57.6938	57.8849
68000	0.286159	0.276022	-0.240316	-0.321857	-1.9444	-1.96089	1.70925	2.19598	53.4679	50.0324	57.6938	57.885
68100	0.286143	0.275987	-0.240303	-0.321818	-1.94443	-1.96091	1.70927	2.19602	53.4679	50.0323	57.6937	57.8851
68200	0.286127	0.275952	-0.240291	-0.32178	-1.94446	-1.96093	1.70929	2.19605	53.4679	50.0322	57.6937	57.8852
68300	0.286111	0.275918	-0.240279	-0.321741	-1.94449	-1.96095	1.7093	2.19609	53.4679	50.0321	57.6937	57.8853
68400	0.286095	0.275883	-0.240266	-0.321703	-1.94452	-1.96097	1.70932	2.19612	53.4679	50.032	57.6936	57.8854
68500	0.286079	0.275848	-0.240254	-0.321664	-1.94455	-1.96099	1.70934	2.19616	53.468	50.0319	57.6936	57.8855
68600	0.286063	0.275813	-0.240242	-0.321626	-1.94458	-1.96102	1.70935	2.19619	53.468	50.0319	57.6936	57.8856
68700	0.286047	0.275778	-0.240229	-0.321588	-1.94461	-1.96104	1.70937	2.19623	53.468	50.0318	57.6935	57.8857
68800	0.286031	0.275744	-0.240217	-0.321549	-1.94464	-1.96106	1.70938	2.19626	53.468	50.0317	57.6935	57.8858
68900	0.286015	0.275709	-0.240205	-0.321511	-1.94467	-1.96108	1.7094	2.1963	53.468	50.0316	57.6935	57.8859
69000	0.285999	0.275674	-0.240192	-0.321472	-1.9447	-1.9611	1.70942	2.19633	53.468	50.0315	57.6935	57.886
69100	0.285983	0.275639	-0.24018	-0.321434	-1.94473	-1.96112	1.70943	2.19637	53.4681	50.0314	57.6934	57.8861
69200	0.285967	0.275605	-0.240168	-0.321395	-1.94476	-1.96114	1.70945	2.1964	53.4681	50.0313	57.6934	57.8862
69300	0.285951	0.27557	-0.240155	-0.321357	-1.94479	-1.96116	1.70947	2.19644	53.4681	50.0312	57.6934	57.8863
69400	0.285935	0.275535	-0.240143	-0.321318	-1.94482	-1.96119	1.70948	2.19647	53.4681	50.0311	57.6933	57.8864
69500	0.285919	0.2755	-0.240131	-0.32128	-1.94485	-1.96121	1.7095	2.1965	53.4681	50.0311	57.6933	57.8865
69600	0.285903	0.275465	-0.240119	-0.321242	-1.94488	-1.96123	1.70952	2.19654	53.4681	50.031	57.6933	57.8866
69700	0.285887	0.275431	-0.240106	-0.321203	-1.94491	-1.96125	1.70953	2.19657	53.4682	50.0309	57.6933	57.8867
69800	0.285871	0.275396	-0.240094	-0.321165	-1.94494	-1.96127	1.70955	2.19661	53.4682	50.0308	57.6932	57.8868
69900	0.285855	0.275361	-0.240082	-0.321126	-1.94497	-1.96129	1.70956	2.19664	53.4682	50.0307	57.6932	57.8869
70000	0.285839	0.275326	-0.240069	-0.321088	-1.94499	-1.96131	1.70958	2.19668	53.4682	50.0306	57.6932	57.887
70100	0.285823	0.275292	-0.240057	-0.321049	-1.94502	-1.96133	1.7096	2.19671	53.4682	50.0305	57.6931	57.8871
70200	0.285807	0.275257	-0.240045	-0.321011	-1.94505	-1.96136	1.70961	2.19675	53.4682	50.0304	57.6931	57.8872
70300	0.285791	0.275222	-0.240032	-0.320972	-1.94508	-1.96138	1.70963	2.19678	53.4683	50.0303	57.6931	57.8873
70400	0.285775	0.275187	-0.24002	-0.320934	-1.94511	-1.9614	1.70965	2.19682	53.4683	50.0303	57.693	57.8874
70500	0.285759	0.275153	-0.240008	-0.320896	-1.94514	-1.96142	1.70966	2.19685	53.4683	50.0302	57.693	57.8875
70600	0.285743	0.275118	-0.239995	-0.320857	-1.94517	-1.96144	1.70968	2.19689	53.4683	50.0301	57.693	57.8876
70700	0.285727	0.275083	-0.239983	-0.320819	-1.9452	-1.96146	1.70969	2.19692	53.4683	50.03	57.693	57.8877
70800	0.285711	0.275048	-0.239971	-0.32078	-1.94523	-1.96148	1.70971	2.19696	53.4683	50.0299	57.6929	57.8878
70900	0.285695	0.275013	-0.239958	-0.320742	-1.94526	-1.9615	1.70973	2.19699	53.4684	50.0298	57.6929	57.8879
71000	0.285679	0.274979	-0.239946	-0.320703	-1.94529	-1.96153	1.70974	2.19702	53.4684	50.0297	57.6929	57.888
71100	0.285663	0.274944	-0.239934	-0.320665	-1.94532	-1.96155	1.70976	2.19706	53.4684	50.0296	57.6928	57.8881
71200	0.285647	0.274909	-0.239922	-0.320626	-1.94535	-1.96157	1.70978	2.19709	53.4684	50.0295	57.6928	57.8882
71300	0.285631	0.274874	-0.239909	-0.320588	-1.94538	-1.96159	1.70979	2.19713	53.4684	50.0295	57.6928	57.8883
71400	0.285615	0.27484	-0.239897	-0.32055	-1.94541	-1.96161	1.70981	2.19716	53.4684	50.0294	57.6928	57.8884
71500	0.285599	0.274805	-0.239885	-0.320511	-1.94544	-1.96163	1.70982	2.1972	53.4685	50.0293	57.6927	57.8885
71600	0.285583	0.27477	-0.239872	-0.320473	-1.94547	-1.96165	1.70984	2.19723	53.4685	50.0292	57.6927	57.8886
71700	0.285567	0.274735	-0.23986	-0.320434	-1.9455	-1.96167	1.70986	2.19727	53.4685	50.0291	57.6927	57.8887
71800	0.285551	0.274701	-0.239848	-0.320396	-1.94553	-1.9617	1.70987	2.1973	53.4685	50.029	57.6926	57.8888
71900	0.285535	0.274666	-0.239835	-0.320357	-1.94556	-1.96172	1.70989	2.19734	53.4685	50.0289	57.6926	57.8889
72000	0.285519	0.274631	-0.239823	-0.320319	-1.94559	-1.96174	1.70991	2.19737	53.4685	50.0288	57.6926	57.889
72100	0.285503	0.274596	-0.239811	-0.320281	-1.94562	-1.96176	1.70992	2.19741	53.4686	50.0288	57.6925	57.8891
72200	0.285487	0.274562	-0.239798	-0.320242	-1.94565	-1.96178	1.70994	2.19744	53.4686	50.0287	57.6925	57.8892
72300	0.285471	0.274527	-0.239786	-0.320204	-1.94568	-1.9618	1.70995	2.19747	53.4686	50.0286	57.6925	57.8893
72400	0.285455	0.274492	-0.239774	-0.320165	-1.94571	-1.96182	1.70997	2.19751	53.4686	50.0285	57.6925	57.8894
72500	0.285439	0.274457	-0.239762	-0.320127	-1.94574	-1.96184	1.70999	2.19754	53.4686	50.0284	57.6924	57.8895
72600	0.285423	0.274423	-0.239749	-0.320088	-1.94577	-1.96187	1.71	2.19758	53.4686	50.0283	57.6924	57.8896
72700	0.285407	0.274388	-0.239737	-0.32005	-1.9458	-1.96189	1.71002	2.19761	53.4687	50.0282	57.6924	57.8897
72800	0.285391	0.274353	-0.239725	-0.320012	-1.94583	-1.96191	1.71004	2.19765	53.4687	50.0281	57.6923	57.8898
72900	0.285375	0.274318	-0.239712	-0.319973	-1.94586	-1.96193	1.71005	2.19768	53.4687	50.028	57.6923	57.8899
73000	0.285359	0.274284	-0.2397	-0.319935	-1.94588	-1.96195	1.71007	2.19772	53.4687	50.028	57.6923	57.89
73100	0.285343	0.274249	-0.239688	-0.319896	-1.94591	-1.96197	1.71008	2.19775	53.4687	50.0279	57.6923	57.8901
73200	0.285327	0.274214	-0.239675	-0.319858	-1.94594	-1.96199	1.7101	2.19779	53.4687	50.0278	57.6922	57.8902
73300	0.285311	0.274179	-0.239663	-0.319819	-1.94597	-1.96201	1.71012	2.19782	53.4688	50.0277	57.6922	57.8903
73400	0.285295	0.274145	-0.239651	-0.319781	-1.946	-1.96204	1.71013	2.19786	53.4688	50.0276	57.6922	57.8904
73500	0.285279	0.27411	-0.239638	-0.319743	-1.94603	-1.96206	1.71015	2.19789	53.4688	50.0275	57.6921	57.8905
73600	0.285263	0.274075	-0.239626	-0.319704	-1.94606	-1.96208	1.71017	2.19792	53.4688	50.0274	57.6921	57.8906
73700	0.285247	0.27404	-0.239614	-0.319666	-1.94609	-1.9621	1.71018	2.19796	53.4688	50.0273	57.6921	57.8907
73800	0.285231	0.274006	-0.239601	-0.319627	-1.94612	-1.96212	1.7102	2.19799	53.4688	50.0272	57.692	57.8908
73900	0.285215	0.273971	-0.239589	-0.319589	-1.94615	-1.96214	1.71021	2.19803	53.4689	50.0272	57.692	57.891
74000	0.285199	0.273936	-0.239577	-0.319551	-1.94618	-1.96216	1.71023	2.19806	53.4689	50.0271	57.692	57.8911
74100	0.285183	0.273901	-0.239565	-0.319512	-1.94621	-1.96218	1.71025	2.1981	53.4689	50.027	57.692	57.8912
74200	0.285167	0.273867	-0.239552	-0.319474	-1.94624	-1.96221	1.71026	2.19813	53.4689	50.0269	57.6919	57.8913
74300	0.285151	0.273832	-0.23954	-0.319435	-1.94627	-1.96223	1.71028	2.19817	53.4689	50.0268	57.6919	57.8914
74400	0.285135	0.273797	-0.239528	-0.319397	-1.9463	-1.96225	1.7103	2.1982	53.4689	50.0267	57.6919	57.8915
74500	0.285119	0.273763	-0.239515	-0.319358	-1.94633	-1.96227	1.71031	2.19824	53.469	50.0266	57.6918	57.8916
74600	0.285103	0.273728	-0.239503	-0.31932	-1.94636	-1.96229	1.71033	2.19827	53.469	50.0265	57.6918	57.8917
74700	0.285087	0.273693	-0.239491	-0.319282	-1.94639	-1.96231	1.71034	2.19831	53.469	50.0265	57.6918	57.8918
74800	0.285071	0.273658	-0.239478	-0.319243	-1.94642	-1.96233	1.71036	2.19834	53.469	50.0264	57.6918	57.8919
74900	0.285055	0.273624	-0.239466	-0.319205	-1.94645	-1.96235	1.71038	2.19837	53.469	50.0263	57.6917	57.892
75000	0.285039	0.273589	-0.239454	-0.319166	-1.94648	-1.96237	1.71039	2.19841	53.469	50.0262	57.6917	57.8921
75100	0.285023	0.273554	-0.239441	-0.319128	-1.94651	-1.9624	1.71041	2.19844	53.4691	50.0261	57.6917	57.8922
75200	0.285007	0.273519	-0.239429	-0.31909	-1.94654	-1.96242	1.71043	2.19848	53.4691	50.026	57.6916	57.8923
75300	0.284991	0.273485	-0.239417	-0.319051	-1.94657	-1.96244	1.71044	2.19851	53.4691	50.0259	57.6916	57.8924
75400	0.284975	0.27345	-0.239405	-0.319013	-1.9466	-1.96246	1.71046	2.19855	53.4691	50.0258	57.6916	57.8925
75500	0.284959	0.273415	-0.239392	-0.318974	-1.94663	-1.96248	1.71047	2.19858	53.4691	50.0257	57.6915	57.8926
75600	0.284943	0.273381	-0.23938	-0.318936	-1.94665	-1.9625	1.71049	2.19862	53.4691	50.0257	57.6915	57.8927
75700	0.284927	0.273346	-0.239368	-0.318897	-1.94668	-1.96252	1.71051	2.19865	53.4692	50.0256	57.6915	57.8928
75800	0.284911	0.273311	-0.239355	-0.318859	-1.94671	-1.96254	1.71052	2.19869	53.4692	50.0255	57.6915	57.8929
75900	0.284895	0.273276	-0.239343	-0.318821	-1.94674	-1.96257	1.71054	2.19872	53.4692	50.0254	57.6914	57.893
76000	0.284879	0.273242	-0.239331	-0.318782	-1.94677	-1.96259	1.71056	2.19876	53.4692	50.0253	57.6914	57.8931
76100	0.284863	0.273207	-0.239318	-0.318744	-1.9468	-1.96261	1.71057	2.19879	53.4692	50.0252	57.6914	57.8932
76200	0.284847	0.273172	-0.239306	-0.318705	-1.94683	-1.96263	1.71059	2.19882	53.4692	50.0251	57.6913	57.8933
76300	0.284832	0.273137	-0.239294	-0.318667	-1.94686	-1.96265	1.7106	2.19886	53.4693	50.025	57.6913	57.8934
76400	0.284816	0.273103	-0.239281	-0.318629	-1.94689	-1.96267	1.71062	2.19889	53.4693	50.025	57.6913	57.8935
76500	0.2848	0.273068	-0.239269	-0.31859	-1.94692	-1.96269	1.71064	2.19893	53.4693	50.0249	57.6913	57.8936
76600	0.284784	0.273033	-0.239257	-0.318552	-1.94695	-1.96271	1.71065	2.19896	53.4693	50.0248	57.6912	57.8937
76700	0.284768	0.272999	-0.239245	-0.318513	-1.94698	-1.96273	1.71067	2.199	53.4693	50.0247	57.6912	57.8938
76800	0.284752	0.272964	-0.239232	-0.318475	-1.94701	-1.96276	1.71068	2.19903	53.4693	50.0246	57.6912	57.8939
76900	0.284736	0.272929	-0.23922	-0.318437	-1.94704	-1.96278	1.7107	2.19907	53.4694	50.0245	57.6911	57.894
77000	0.28472	0.272894	-0.239208	-0.318398	-1.94707	-1.9628	1.71072	2.1991	53.4694	50.0244	57.6911	57.8941
77100	0.284704	0.27286	-0.239195	-0.31836	-1.9471	-1.96282	1.71073	2.19914	53.4694	50.0243	57.6911	57.8942
77200	0.284688	0.272825	-0.239183	-0.318321	-1.94713	-1.96284	1.71075	2.19917	53.4694	50.0242	57.691	57.8943
77300	0.284672	0.27279	-0.239171	-0.318283	-1.94716	-1.96286	1.71077	2.1992	53.4694	50.0242	57.691	57.8944
77400	0.284656	0.272756	-0.239158	-0.318245	-1.94719	-1.96288	1.71078	2.19924	53.4694	50.0241	57.691	57.8945
77500	0.28464	0.272721	-0.239146	-0.318206	-1.94722	-1.9629	1.7108	2.19927	53.4695	50.024	57.691	57.8946
77600	0.284624	0.272686	-0.239134	-0.318168	-1.94725	-1.96293	1.71081	2.19931	53.4695	50.0239	57.6909	57.8947
77700	0.284608	0.272651	-0.239121	-0.318129	-1.94728	-1.96295	1.71083	2.19934	53.4695	50.0238	57.6909	57.8948
77800	0.284592	0.272617	-0.239109	-0.318091	-1.94731	-1.96297	1.71085	2.19938	53.4695	50.0237	57.6909	57.8949
77900	0.284576	0.272582	-0.239097	-0.318053	-1.94734	-1.96299	1.71086	2.19941	53.4695	50.0236	57.6908	57.895
78000	0.28456	0.272547	-0.239085	-0.318014	-1.94737	-1.96301	1.71088	2.19945	53.4695	50.0235	57.6908	57.8951
78100	0.284544	0.272513	-0.239072	-0.317976	-1.94739	-1.96303	1.7109	2.19948	53.4696	50.0235	57.6908	57.8952
78200	0.284528	0.272478	-0.23906	-0.317937	-1.94742	-1.96305	1.71091	2.19952	53.4696	50.0234	57.6908	57.8953
78300	0.284512	0.272443	-0.239048	-0.317899	-1.94745	-1.96307	1.71093	2.19955	53.4696	50.0233	57.6907	57.8954
78400	0.284496	0.272409	-0.239035	-0.317861	-1.94748	-1.96309	1.71094	2.19958	53.4696	50.0232	57.6907	57.8955
78500	0.28448	0.272374	-0.239023	-0.317822	-1.94751	-1.96312	1.71096	2.19962	53.4696	50.0231	57.6907	57.8956
78600	0.284464	0.272339	-0.239011	-0.317784	-1.94754	-1.96314	1.71098	2.19965	53.4696	50.023	57.6906	57.8957
78700	0.284448	0.272304	-0.238998	-0.317745	-1.94757	-1.96316	1.71099	2.19969	53.4697	50.0229	57.6906	57.8958
78800	0.284432	0.27227	-0.238986	-0.317707	-1.9476	-1.96318	1.71101	2.19972	53.4697	50.0228	57.6906	57.8959
78900	0.284416	0.272235	-0.238974	-0.317669	-1.94763	-1.9632	1.71102	2.19976	53.4697	50.0227	57.6905	57.896
79000	0.2844	0.2722	-0.238961	-0.31763	-1.94766	-1.96322	1.71104	2.19979	53.4697	50.0227	57.6905	57.8961
79100	0.284384	0.272166	-0.238949	-0.317592	-1.94769	-1.96324	1.71106	2.19983	53.4697	50.0226	57.6905	57.8962
79200	0.284368	0.272131	-0.238937	-0.317554	-1.94772	-1.96326	1.71107	2.19986	53.4697	50.0225	57.6905	57.8963
79300	0.284352	0.272096	-0.238925	-0.317515	-1.94775	-1.96328	1.71109	2.19989	53.4698	50.0224	57.6904	57.8964
79400	0.284336	0.272062	-0.238912	-0.317477	-1.94778	-1.96331	1.71111	2.19993	53.4698	50.0223	57.6904	57.8965
79500	0.28432	0.272027	-0.2389	-0.317438	-1.94781	-1.96333	1.71112	2.19996	53.4698	50.0222	57.6904	57.8966
79600	0.284304	0.271992	-0.238888	-0.3174	-1.94784	-1.96335	1.71114	2.2	53.4698	50.0221	57.6903	57.8967
79700	0.284288	0.271958	-0.238875	-0.317362	-1.94787	-1.96337	1.71115	2.20003	53.4698	50.022	57.6903	57.8968
79800	0.284272	0.271923	-0.238863	-0.317323	-1.9479	-1.96339	1.71117	2.20007	53.4698	50.022	57.6903	57.8969
79900	0.284256	0.271888	-0.238851	-0.317285	-1.94793	-1.96341	1.71119	2.2001	53.4699	50.0219	57.6903	57.897
80000	0.28424	0.271853	-0.238838	-0.317246	-1.94796	-1.96343	1.7112	2.20014	53.4699	50.0218	57.6902	57.8971
80100	0.284224	0.271819	-0.238826	-0.317208	-1.94799	-1.96345	1.71122	2.20017	53.4699	50.0217	57.6902	57.8972
80200	0.284208	0.271784	-0.238814	-0.31717	-1.94802	-1.96347	1.71123	2.20021	53.4699	50.0216	57.6902	57.8973
80300	0.284192	0.271749	-0.238801	-0.317131	-1.94805	-1.9635	1.71125	2.20024	53.4699	50.0215	57.6901	57.8974
80400	0.284176	0.271715	-0.238789	-0.317093	-1.94807	-1.96352	1.71127	2.20027	53.4699	50.0214	57.6901	57.8975
80500	0.28416	0.27168	-0.238777	-0.317055	-1.9481	-1.96354	1.71128	2.20031	53.47	50.0213	57.6901	57.8976
80600	0.284144	0.271645	-0.238765	-0.317016	-1.94813	-1.96356	1.7113	2.20034	53.47	50.0212	57.69	57.8977
80700	0.284128	0.271611	-0.238752	-0.316978	-1.94816	-1.96358	1.71132	2.20038	53.47	50.0212	57.69	57.8978
80800	0.284112	0.271576	-0.23874	-0.316939	-1.94819	-1.9636	1.71133	2.20041	53.47	50.0211	57.69	57.8979
80900	0.284096	0.271541	-0.238728	-0.316901	-1.94822	-1.96362	1.71135	2.20045	53.47	50.021	57.69	57.898
81000	0.28408	0.271507	-0.238715	-0.316863	-1.94825	-1.96364	1.71136	2.20048	53.47	50.0209	57.6899	57.8981
81100	0.284064	0.271472	-0.238703	-0.316824	-1.94828	-1.96366	1.71138	2.20052	53.4701	50.0208	57.6899	57.8982
81200	0.284048	0.271437	-0.238691	-0.316786	-1.94831	-1.96369	1.7114	2.20055	53.4701	50.0207	57.6899	57.8983
81300	0.284032	0.271403	-0.238678	-0.316748	-1.94834	-1.96371	1.71141	2.20058	53.4701	50.0206	57.6898	57.8984
81400	0.284016	0.271368	-0.238666	-0.316709	-1.94837	-1.96373	1.71143	2.20062	53.4701	50.0205	57.6898	57.8985
81500	0.284	0.271333	-0.238654	-0.316671	-1.9484	-1.96375	1.71144	2.20065	53.4701	50.0205	57.6898	57.8986
81600	0.283984	0.271299	-0.238642	-0.316632	-1.94843	-1.96377	1.71146	2.20069	53.4701	50.0204	57.6898	57.8987
81700	0.283968	0.271264	-0.238629	-0.316594	-1.94846	-1.96379	1.71148	2.20072	53.4702	50.0203	57.6897	57.8988
81800	0.283952	0.271229	-0.238617	-0.316556	-1.94849	-1.96381	1.71149	2.20076	53.4702	50.0202	57.6897	57.8989
81900	0.283936	0.271195	-0.238605	-0.316517	-1.94852	-1.96383	1.71151	2.20079	53.4702	50.0201	57.6897	57.899
82000	0.28392	0.27116	-0.238592	-0.316479	-1.94855	-1.96385	1.71153	2.20083	53.4702	50.02	57.6896	57.8991
82100	0.283904	0.271125	-0.23858	-0.316441	-1.94858	-1.96387	1.71154	2.20086	53.4702	50.0199	57.6896	57.8992
82200	0.283888	0.271091	-0.238568	-0.316402	-1.94861	-1.9639	1.71156	2.20089	53.4702	50.0198	57.6896	57.8993
82300	0.283871	0.271056	-0.238555	-0.316364	-1.94864	-1.96392	1.71157	2.20093	53.4703	50.0197	57.6895	57.8994
82400	0.283855	0.271021	-0.238543	-0.316325	-1.94867	-1.96394	1.71159	2.20096	53.4703	50.0197	57.6895	57.8995
82500	0.283839	0.270987	-0.238531	-0.316287	-1.94869	-1.96396	1.71161	2.201	53.4703	50.0196	57.6895	57.8996
82600	0.283823	0.270952	-0.238518	-0.316249	-1.94872	-1.96398	1.71162	2.20103	53.4703	50.0195	57.6895	57.8997
82700	0.283807	0.270917	-0.238506	-0.31621	-1.94875	-1.964	1.71164	2.20107	53.4703	50.0194	57.6894	57.8998
82800	0.283791	0.270883	-0.238494	-0.316172	-1.94878	-1.96402	1.71165	2.2011	53.4703	50.0193	57.6894	57.8999
82900	0.283775	0.270848	-0.238482	-0.316134	-1.94881	-1.96404	1.71167	2.20114	53.4704	50.0192	57.6894	57.9
83000	0.283759	0.270813	-0.238469	-0.316095	-1.94884	-1.96406	1.71169	2.20117	53.4704	50.0191	57.6893	57.9001
83100	0.283743	0.270779	-0.238457	-0.316057	-1.94887	-1.96409	1.7117	2.2012	53.4704	50.019	57.6893	57.9002
83200	0.283727	0.270744	-0.238445	-0.316019	-1.9489	-1.96411	1.71172	2.20124	53.4704	50.019	57.6893	57.9003
83300	0.283711	0.270709	-0.238432	-0.31598	-1.94893	-1.96413	1.71173	2.20127	53.4704	50.0189	57.6893	57.9004
83400	0.283695	0.270675	-0.23842	-0.315942	-1.94896	-1.96415	1.71175	2.20131	53.4704	50.0188	57.6892	57.9005
83500	0.283679	0.27064	-0.238408	-0.315903	-1.94899	-1.96417	1.71177	2.20134	53.4705	50.0187	57.6892	57.9006
83600	0.283663	0.270605	-0.238395	-0.315865	-1.94902	-1.96419	1.71178	2.20138	53.4705	50.0186	57.6892	57.9007
83700	0.283647	0.270571	-0.238383	-0.315827	-1.94905	-1.96421	1.7118	2.20141	53.4705	50.0185	57.6891	57.9008
83800	0.283631	0.270536	-0.238371	-0.315788	-1.94908	-1.96423	1.71182	2.20145	53.4705	50.0184	57.6891	57.9009
83900	0.283615	0.270501	-0.238359	-0.31575	-1.94911	-1.96425	1.71183	2.20148	53.4705	50.0183	57.6891	57.901
84000	0.283599	0.270467	-0.238346	-0.315712	-1.94914	-1.96427	1.71185	2.20151	53.4705	50.0183	57.689	57.9012
