69900	0.123812	0.125124	0.137931	0.138043	-6.97754	-6.92384	-10.7754	-11.29	-16.7957	-16.7452	-1.40088	-1.16677	2.64376	2.86939	-0.176	-0.176	-0.176	-0.176	0.0208024	0.0202366	0.0215125	0.0215341	
70000	0.123808	0.12512	0.137928	0.138039	-6.97751	-6.92383	-10.7754	-11.29	-16.7954	-16.745	-1.40089	-1.16678	2.64379	2.86944	-0.176	-0.176	-0.176	-0.176	0.0208024	0.0202365	0.0215125	0.0215341	
70100	0.123804	0.125116	0.137924	0.138035	-6.97748	-6.92381	-10.7754	-11.29	-16.7951	-16.7447	-1.40091	-1.1668	2.64383	2.86948	-0.176	-0.176	-0.176	-0.176	0.0208023	0.0202365	0.0215124	0.021534	
70200	0.123801	0.125112	0.13792	0.138032	-6.97746	-6.9238	-10.7754	-11.2901	-16.7949	-16.7444	-1.40092	-1.16681	2.64386	2.86952	-0.176	-0.176	-0.176	-0.176	0.0208023	0.0202364	0.0215123	0.021534	
70300	0.123797	0.125108	0.137916	0.138028	-6.97743	-6.92379	-10.7755	-11.2901	-16.7946	-16.7441	-1.40094	-1.16682	2.64389	2.86956	-0.176	-0.176	-0.176	-0.176	0.0208022	0.0202363	0.0215123	0.021534	
70400	0.123793	0.125104	0.137912	0.138024	-6.9774	-6.92377	-10.7755	-11.2901	-16.7943	-16.7438	-1.40096	-1.16684	2.64392	2.8696	-0.176	-0.176	-0.176	-0.176	0.0208021	0.0202362	0.0215122	0.0215339	
70500	0.123789	0.1251	0.137909	0.13802	-6.97737	-6.92376	-10.7755	-11.2902	-16.794	-16.7436	-1.40097	-1.16685	2.64396	2.86964	-0.176	-0.176	-0.176	-0.176	0.0208021	0.0202361	0.0215121	0.0215339	
70600	0.123785	0.125097	0.137905	0.138017	-6.97735	-6.92374	-10.7756	-11.2902	-16.7937	-16.7433	-1.40099	-1.16686	2.64399	2.86968	-0.176	-0.176	-0.176	-0.176	0.020802	0.020236	0.021512	0.0215339	
70700	0.123781	0.125093	0.137901	0.138013	-6.97732	-6.92373	-10.7756	-11.2902	-16.7935	-16.743	-1.40101	-1.16687	2.64402	2.86972	-0.176	-0.176	-0.176	-0.176	0.020802	0.0202359	0.021512	0.0215338	
70800	0.123778	0.125089	0.137897	0.138009	-6.97729	-6.92372	-10.7756	-11.2902	-16.7932	-16.7427	-1.40102	-1.16689	2.64405	2.86976	-0.176	-0.176	-0.176	-0.176	0.0208019	0.0202358	0.0215119	0.0215338	
70900	0.123774	0.125085	0.137893	0.138005	-6.97726	-6.9237	-10.7757	-11.2903	-16.7929	-16.7424	-1.40104	-1.1669	2.64409	2.8698	-0.176	-0.176	-0.176	-0.176	0.0208019	0.0202357	0.0215118	0.0215338	
71000	0.12377	0.125081	0.13789	0.138002	-6.97724	-6.92369	-10.7757	-11.2903	-16.7926	-16.7422	-1.40105	-1.16691	2.64412	2.86984	-0.176	-0.176	-0.176	-0.176	0.0208018	0.0202357	0.0215118	0.0215337	
71100	0.123766	0.125077	0.137886	0.137998	-6.97721	-6.92368	-10.7757	-11.2903	-16.7923	-16.7419	-1.40107	-1.16693	2.64415	2.86988	-0.176	-0.176	-0.176	-0.176	0.0208018	0.0202356	0.0215117	0.0215337	
71200	0.123762	0.125074	0.137882	0.137994	-6.97718	-6.92366	-10.7757	-11.2903	-16.7921	-16.7416	-1.40109	-1.16694	2.64418	2.86992	-0.176	-0.176	-0.176	-0.176	0.0208017	0.0202355	0.0215116	0.0215337	
71300	0.123759	0.12507	0.137878	0.13799	-6.97715	-6.92365	-10.7758	-11.2904	-16.7918	-16.7413	-1.4011	-1.16695	2.64421	2.86996	-0.176	-0.176	-0.176	-0.176	0.0208017	0.0202354	0.0215115	0.0215336	
71400	0.123755	0.125066	0.137874	0.137986	-6.97713	-6.92363	-10.7758	-11.2904	-16.7915	-16.741	-1.40112	-1.16697	2.64425	2.87	-0.176	-0.176	-0.176	-0.176	0.0208016	0.0202353	0.0215115	0.0215336	
71500	0.123751	0.125062	0.137871	0.137983	-6.9771	-6.92362	-10.7758	-11.2904	-16.7912	-16.7408	-1.40114	-1.16698	2.64428	2.87004	-0.176	-0.176	-0.176	-0.176	0.0208015	0.0202352	0.0215114	0.0215336	
71600	0.123747	0.125058	0.137867	0.137979	-6.97707	-6.92361	-10.7759	-11.2905	-16.7909	-16.7405	-1.40115	-1.16699	2.64431	2.87008	-0.176	-0.176	-0.176	-0.176	0.0208015	0.0202351	0.0215113	0.0215335	
71700	0.123743	0.125054	0.137863	0.137975	-6.97704	-6.92359	-10.7759	-11.2905	-16.7907	-16.7402	-1.40117	-1.167	2.64434	2.87012	-0.176	-0.176	-0.176	-0.176	0.0208014	0.020235	0.0215113	0.0215335	
71800	0.123739	0.12505	0.137859	0.137971	-6.97702	-6.92358	-10.7759	-11.2905	-16.7904	-16.7399	-1.40119	-1.16702	2.64438	2.87016	-0.176	-0.176	-0.176	-0.176	0.0208014	0.0202349	0.0215112	0.0215335	
71900	0.123736	0.125047	0.137855	0.137968	-6.97699	-6.92357	-10.776	-11.2905	-16.7901	-16.7396	-1.4012	-1.16703	2.64441	2.8702	-0.176	-0.176	-0.176	-0.176	0.0208013	0.0202349	0.0215111	0.0215334	
72000	0.123732	0.125043	0.137851	0.137964	-6.97696	-6.92355	-10.776	-11.2906	-16.7898	-16.7394	-1.40122	-1.16704	2.64444	2.87024	-0.176	-0.176	-0.176	-0.176	0.0208013	0.0202348	0.021511	0.0215334	
72100	0.123728	0.125039	0.137848	0.13796	-6.97693	-6.92354	-10.776	-11.2906	-16.7895	-16.7391	-1.40123	-1.16706	2.64447	2.87028	-0.176	-0.176	-0.176	-0.176	0.0208012	0.0202347	0.021511	0.0215334	
72200	0.123724	0.125035	0.137844	0.137956	-6.97691	-6.92352	-10.776	-11.2906	-16.7893	-16.7388	-1.40125	-1.16707	2.64451	2.87032	-0.176	-0.176	-0.176	-0.176	0.0208012	0.0202346	0.0215109	0.0215333	
72300	0.12372	0.125031	0.13784	0.137953	-6.97688	-6.92351	-10.7761	-11.2907	-16.789	-16.7385	-1.40127	-1.16708	2.64454	2.87036	-0.176	-0.176	-0.176	-0.176	0.0208011	0.0202345	0.0215108	0.0215333	
72400	0.123716	0.125027	0.137836	0.137949	-6.97685	-6.9235	-10.7761	-11.2907	-16.7887	-16.7383	-1.40128	-1.16709	2.64457	2.8704	-0.176	-0.176	-0.176	-0.176	0.0208011	0.0202344	0.0215108	0.0215333	
72500	0.123713	0.125024	0.137832	0.137945	-6.97682	-6.92348	-10.7761	-11.2907	-16.7884	-16.738	-1.4013	-1.16711	2.6446	2.87044	-0.176	-0.176	-0.176	-0.176	0.020801	0.0202343	0.0215107	0.0215332	
72600	0.123709	0.12502	0.137829	0.137941	-6.9768	-6.92347	-10.7762	-11.2907	-16.7881	-16.7377	-1.40132	-1.16712	2.64463	2.87048	-0.176	-0.176	-0.176	-0.176	0.0208009	0.0202342	0.0215106	0.0215332	
72700	0.123705	0.125016	0.137825	0.137938	-6.97677	-6.92346	-10.7762	-11.2908	-16.7879	-16.7374	-1.40133	-1.16713	2.64467	2.87052	-0.176	-0.176	-0.176	-0.176	0.0208009	0.0202341	0.0215105	0.0215332	
72800	0.123701	0.125012	0.137821	0.137934	-6.97674	-6.92344	-10.7762	-11.2908	-16.7876	-16.7371	-1.40135	-1.16715	2.6447	2.87056	-0.176	-0.176	-0.176	-0.176	0.0208008	0.0202341	0.0215105	0.0215331	
72900	0.123697	0.125008	0.137817	0.13793	-6.97671	-6.92343	-10.7763	-11.2908	-16.7873	-16.7369	-1.40136	-1.16716	2.64473	2.8706	-0.176	-0.176	-0.176	-0.176	0.0208008	0.020234	0.0215104	0.0215331	
73000	0.123694	0.125004	0.137813	0.137926	-6.97669	-6.92341	-10.7763	-11.2908	-16.787	-16.7366	-1.40138	-1.16717	2.64476	2.87064	-0.176	-0.176	-0.176	-0.176	0.0208007	0.0202339	0.0215103	0.0215331	
73100	0.12369	0.125001	0.13781	0.137923	-6.97666	-6.9234	-10.7763	-11.2909	-16.7868	-16.7363	-1.4014	-1.16718	2.6448	2.87068	-0.176	-0.176	-0.176	-0.176	0.0208007	0.0202338	0.0215103	0.021533	
73200	0.123686	0.124997	0.137806	0.137919	-6.97663	-6.92339	-10.7763	-11.2909	-16.7865	-16.736	-1.40141	-1.1672	2.64483	2.87072	-0.176	-0.176	-0.176	-0.176	0.0208006	0.0202337	0.0215102	0.021533	
73300	0.123682	0.124993	0.137802	0.137915	-6.9766	-6.92337	-10.7764	-11.2909	-16.7862	-16.7357	-1.40143	-1.16721	2.64486	2.87076	-0.176	-0.176	-0.176	-0.176	0.0208006	0.0202336	0.0215101	0.021533	
73400	0.123678	0.124989	0.137798	0.137911	-6.97657	-6.92336	-10.7764	-11.291	-16.7859	-16.7355	-1.40145	-1.16722	2.64489	2.8708	-0.176	-0.176	-0.176	-0.176	0.0208005	0.0202335	0.02151	0.0215329	
73500	0.123674	0.124985	0.137794	0.137907	-6.97655	-6.92335	-10.7764	-11.291	-16.7856	-16.7352	-1.40146	-1.16724	2.64492	2.87084	-0.176	-0.176	-0.176	-0.176	0.0208005	0.0202334	0.02151	0.0215329	
73600	0.123671	0.124981	0.137791	0.137904	-6.97652	-6.92333	-10.7765	-11.291	-16.7854	-16.7349	-1.40148	-1.16725	2.64496	2.87088	-0.176	-0.176	-0.176	-0.176	0.0208004	0.0202333	0.0215099	0.0215329	
73700	0.123667	0.124978	0.137787	0.1379	-6.97649	-6.92332	-10.7765	-11.291	-16.7851	-16.7346	-1.40149	-1.16726	2.64499	2.87092	-0.176	-0.176	-0.176	-0.176	0.0208003	0.0202333	0.0215098	0.0215328	
73800	0.123663	0.124974	0.137783	0.137896	-6.97646	-6.9233	-10.7765	-11.2911	-16.7848	-16.7343	-1.40151	-1.16728	2.64502	2.87096	-0.176	-0.176	-0.176	-0.176	0.0208003	0.0202332	0.0215098	0.0215328	
73900	0.123659	0.12497	0.137779	0.137892	-6.97644	-6.92329	-10.7765	-11.2911	-16.7845	-16.7341	-1.40153	-1.16729	2.64505	2.871	-0.176	-0.176	-0.176	-0.176	0.0208002	0.0202331	0.0215097	0.0215328	
74000	0.123655	0.124966	0.137775	0.137889	-6.97641	-6.92328	-10.7766	-11.2911	-16.7842	-16.7338	-1.40154	-1.1673	2.64509	2.87104	-0.176	-0.176	-0.176	-0.176	0.0208002	0.020233	0.0215096	0.0215327	
74100	0.123651	0.124962	0.137771	0.137885	-6.97638	-6.92326	-10.7766	-11.2911	-16.784	-16.7335	-1.40156	-1.16731	2.64512	2.87108	-0.176	-0.176	-0.176	-0.176	0.0208001	0.0202329	0.0215095	0.0215327	
74200	0.123648	0.124958	0.137768	0.137881	-6.97635	-6.92325	-10.7766	-11.2912	-16.7837	-16.7332	-1.40158	-1.16733	2.64515	2.87112	-0.176	-0.176	-0.176	-0.176	0.0208001	0.0202328	0.0215095	0.0215327	
74300	0.123644	0.124954	0.137764	0.137877	-6.97633	-6.92324	-10.7767	-11.2912	-16.7834	-16.733	-1.40159	-1.16734	2.64518	2.87116	-0.176	-0.176	-0.176	-0.176	0.0208	0.0202327	0.0215094	0.0215326	
74400	0.12364	0.124951	0.13776	0.137874	-6.9763	-6.92322	-10.7767	-11.2912	-16.7831	-16.7327	-1.40161	-1.16735	2.64522	2.8712	-0.176	-0.176	-0.176	-0.176	0.0208	0.0202326	0.0215093	0.0215326	
74500	0.123636	0.124947	0.137756	0.13787	-6.97627	-6.92321	-10.7767	-11.2913	-16.7828	-16.7324	-1.40162	-1.16737	2.64525	2.87124	-0.176	-0.176	-0.176	-0.176	0.0207999	0.0202325	0.0215093	0.0215326	
74600	0.123632	0.124943	0.137752	0.137866	-6.97624	-6.92319	-10.7768	-11.2913	-16.7826	-16.7321	-1.40164	-1.16738	2.64528	2.87128	-0.176	-0.176	-0.176	-0.176	0.0207999	0.0202325	0.0215092	0.0215325	
74700	0.123629	0.124939	0.137749	0.137862	-6.97622	-6.92318	-10.7768	-11.2913	-16.7823	-16.7318	-1.40166	-1.16739	2.64531	2.87132	-0.176	-0.176	-0.176	-0.176	0.0207998	0.0202324	0.0215091	0.0215325	
74800	0.123625	0.124935	0.137745	0.137859	-6.97619	-6.92317	-10.7768	-11.2913	-16.782	-16.7316	-1.40167	-1.1674	2.64534	2.87137	-0.176	-0.176	-0.176	-0.176	0.0207997	0.0202323	0.021509	0.0215325	
74900	0.123621	0.124931	0.137741	0.137855	-6.97616	-6.92315	-10.7768	-11.2914	-16.7817	-16.7313	-1.40169	-1.16742	2.64538	2.87141	-0.176	-0.176	-0.176	-0.176	0.0207997	0.0202322	0.021509	0.0215324	
75000	0.123617	0.124928	0.137737	0.137851	-6.97613	-6.92314	-10.7769	-11.2914	-16.7814	-16.731	-1.40171	-1.16743	2.64541	2.87145	-0.176	-0.176	-0.176	-0.176	0.0207996	0.0202321	0.0215089	0.0215324	
75100	0.123613	0.124924	0.137733	0.137847	-6.97611	-6.92313	-10.7769	-11.2914	-16.7812	-16.7307	-1.40172	-1.16744	2.64544	2.87149	-0.176	-0.176	-0.176	-0.176	0.0207996	0.020232	0.0215088	0.0215324	
75200	0.123609	0.12492	0.13773	0.137844	-6.97608	-6.92311	-10.7769	-11.2914	-16.7809	-16.7304	-1.40174	-1.16746	2.64547	2.87153	-0.176	-0.176	-0.176	-0.176	0.0207995	0.0202319	0.0215088	0.0215323	
75300	0.123606	0.124916	0.137726	0.13784	-6.97605	-6.9231	-10.777	-11.2915	-16.7806	-16.7302	-1.40175	-1.16747	2.64551	2.87157	-0.176	-0.176	-0.176	-0.176	0.0207995	0.0202318	0.0215087	0.0215323	
75400	0.123602	0.124912	0.137722	0.137836	-6.97602	-6.92308	-10.777	-11.2915	-16.7803	-16.7299	-1.40177	-1.16748	2.64554	2.87161	-0.176	-0.176	-0.176	-0.176	0.0207994	0.0202317	0.0215086	0.0215323	
75500	0.123598	0.124908	0.137718	0.137832	-6.976	-6.92307	-10.777	-11.2915	-16.78	-16.7296	-1.40179	-1.16749	2.64557	2.87165	-0.176	-0.176	-0.176	-0.176	0.0207994	0.0202317	0.0215085	0.0215322	
75600	0.123594	0.124905	0.137714	0.137829	-6.97597	-6.92306	-10.7771	-11.2916	-16.7798	-16.7293	-1.4018	-1.16751	2.6456	2.87169	-0.176	-0.176	-0.176	-0.176	0.0207993	0.0202316	0.0215085	0.0215322	
75700	0.12359	0.124901	0.137711	0.137825	-6.97594	-6.92304	-10.7771	-11.2916	-16.7795	-16.729	-1.40182	-1.16752	2.64563	2.87173	-0.176	-0.176	-0.176	-0.176	0.0207993	0.0202315	0.0215084	0.0215322	
75800	0.123587	0.124897	0.137707	0.137821	-6.97591	-6.92303	-10.7771	-11.2916	-16.7792	-16.7288	-1.40184	-1.16753	2.64567	2.87177	-0.176	-0.176	-0.176	-0.176	0.0207992	0.0202314	0.0215083	0.0215321	
75900	0.123583	0.124893	0.137703	0.137817	-6.97589	-6.92301	-10.7771	-11.2916	-16.7789	-16.7285	-1.40185	-1.16755	2.6457	2.87181	-0.176	-0.176	-0.176	-0.176	0.0207991	0.0202313	0.0215083	0.0215321	
76000	0.123579	0.124889	0.137699	0.137813	-6.97586	-6.923	-10.7772	-11.2917	-16.7787	-16.7282	-1.40187	-1.16756	2.64573	2.87185	-0.176	-0.176	-0.176	-0.176	0.0207991	0.0202312	0.0215082	0.0215321	
76100	0.123575	0.124885	0.137695	0.13781	-6.97583	-6.92299	-10.7772	-11.2917	-16.7784	-16.7279	-1.40188	-1.16757	2.64576	2.87189	-0.176	-0.176	-0.176	-0.176	0.020799	0.0202311	0.0215081	0.021532	
76200	0.123571	0.124882	0.137692	0.137806	-6.9758	-6.92297	-10.7772	-11.2917	-16.7781	-16.7277	-1.4019	-1.16758	2.6458	2.87193	-0.176	-0.176	-0.176	-0.176	0.020799	0.020231	0.021508	0.021532	
76300	0.123567	0.124878	0.137688	0.137802	-6.97578	-6.92296	-10.7773	-11.2917	-16.7778	-16.7274	-1.40192	-1.1676	2.64583	2.87197	-0.176	-0.176	-0.176	-0.176	0.0207989	0.0202309	0.021508	0.021532	
76400	0.123564	0.124874	0.137684	0.137798	-6.97575	-6.92295	-10.7773	-11.2918	-16.7775	-16.7271	-1.40193	-1.16761	2.64586	2.87201	-0.176	-0.176	-0.176	-0.176	0.0207989	0.0202309	0.0215079	0.0215319	
76500	0.12356	0.12487	0.13768	0.137795	-6.97572	-6.92293	-10.7773	-11.2918	-16.7773	-16.7268	-1.40195	-1.16762	2.64589	2.87205	-0.176	-0.176	-0.176	-0.176	0.0207988	0.0202308	0.0215078	0.0215319	
76600	0.123556	0.124866	0.137676	0.137791	-6.97569	-6.92292	-10.7774	-11.2918	-16.777	-16.7265	-1.40197	-1.16764	2.64592	2.87209	-0.176	-0.176	-0.176	-0.176	0.0207988	0.0202307	0.0215078	0.0215319	
76700	0.123552	0.124862	0.137673	0.137787	-6.97567	-6.9229	-10.7774	-11.2919	-16.7767	-16.7263	-1.40198	-1.16765	2.64596	2.87213	-0.176	-0.176	-0.176	-0.176	0.0207987	0.0202306	0.0215077	0.0215318	
76800	0.123548	0.124859	0.137669	0.137783	-6.97564	-6.92289	-10.7774	-11.2919	-16.7764	-16.726	-1.402	-1.16766	2.64599	2.87217	-0.176	-0.176	-0.176	-0.176	0.0207987	0.0202305	0.0215076	0.0215318	
76900	0.123545	0.124855	0.137665	0.13778	-6.97561	-6.92288	-10.7774	-11.2919	-16.7761	-16.7257	-1.40201	-1.16767	2.64602	2.87221	-0.176	-0.176	-0.176	-0.176	0.0207986	0.0202304	0.0215075	0.0215318	
77000	0.123541	0.124851	0.137661	0.137776	-6.97558	-6.92286	-10.7775	-11.2919	-16.7759	-16.7254	-1.40203	-1.16769	2.64605	2.87225	-0.176	-0.176	-0.176	-0.176	0.0207985	0.0202303	0.0215075	0.0215317	
77100	0.123537	0.124847	0.137657	0.137772	-6.97556	-6.92285	-10.7775	-11.292	-16.7756	-16.7251	-1.40205	-1.1677	2.64609	2.87229	-0.176	-0.176	-0.176	-0.176	0.0207985	0.0202302	0.0215074	0.0215317	
77200	0.123533	0.124843	0.137654	0.137768	-6.97553	-6.92284	-10.7775	-11.292	-16.7753	-16.7249	-1.40206	-1.16771	2.64612	2.87233	-0.176	-0.176	-0.176	-0.176	0.0207984	0.0202302	0.0215073	0.0215317	
77300	0.123529	0.124839	0.13765	0.137765	-6.9755	-6.92282	-10.7776	-11.292	-16.775	-16.7246	-1.40208	-1.16773	2.64615	2.87237	-0.176	-0.176	-0.176	-0.176	0.0207984	0.0202301	0.0215073	0.0215316	
77400	0.123525	0.124836	0.137646	0.137761	-6.97547	-6.92281	-10.7776	-11.292	-16.7747	-16.7243	-1.4021	-1.16774	2.64618	2.87241	-0.176	-0.176	-0.176	-0.176	0.0207983	0.02023	0.0215072	0.0215316	
77500	0.123522	0.124832	0.137642	0.137757	-6.97544	-6.92279	-10.7776	-11.2921	-16.7745	-16.724	-1.40211	-1.16775	2.64621	2.87245	-0.176	-0.176	-0.176	-0.176	0.0207983	0.0202299	0.0215071	0.0215316	
77600	0.123518	0.124828	0.137638	0.137753	-6.97542	-6.92278	-10.7777	-11.2921	-16.7742	-16.7238	-1.40213	-1.16776	2.64625	2.87249	-0.176	-0.176	-0.176	-0.176	0.0207982	0.0202298	0.021507	0.0215315	
77700	0.123514	0.124824	0.137634	0.13775	-6.97539	-6.92277	-10.7777	-11.2921	-16.7739	-16.7235	-1.40215	-1.16778	2.64628	2.87253	-0.176	-0.176	-0.176	-0.176	0.0207982	0.0202297	0.021507	0.0215315	
77800	0.12351	0.12482	0.137631	0.137746	-6.97536	-6.92275	-10.7777	-11.2922	-16.7736	-16.7232	-1.40216	-1.16779	2.64631	2.87257	-0.176	-0.176	-0.176	-0.176	0.0207981	0.0202296	0.0215069	0.0215315	
77900	0.123506	0.124816	0.137627	0.137742	-6.97533	-6.92274	-10.7777	-11.2922	-16.7734	-16.7229	-1.40218	-1.1678	2.64634	2.87261	-0.176	-0.176	-0.176	-0.176	0.0207981	0.0202295	0.0215068	0.0215314	
78000	0.123503	0.124812	0.137623	0.137738	-6.97531	-6.92272	-10.7778	-11.2922	-16.7731	-16.7226	-1.40219	-1.16782	2.64638	2.87265	-0.176	-0.176	-0.176	-0.176	0.020798	0.0202294	0.0215068	0.0215314	
78100	0.123499	0.124809	0.137619	0.137735	-6.97528	-6.92271	-10.7778	-11.2922	-16.7728	-16.7224	-1.40221	-1.16783	2.64641	2.87269	-0.176	-0.176	-0.176	-0.176	0.0207979	0.0202294	0.0215067	0.0215314	
78200	0.123495	0.124805	0.137615	0.137731	-6.97525	-6.9227	-10.7778	-11.2923	-16.7725	-16.7221	-1.40223	-1.16784	2.64644	2.87273	-0.176	-0.176	-0.176	-0.176	0.0207979	0.0202293	0.0215066	0.0215313	
78300	0.123491	0.124801	0.137612	0.137727	-6.97522	-6.92268	-10.7779	-11.2923	-16.7722	-16.7218	-1.40224	-1.16785	2.64647	2.87277	-0.176	-0.176	-0.176	-0.176	0.0207978	0.0202292	0.0215065	0.0215313	
78400	0.123487	0.124797	0.137608	0.137723	-6.9752	-6.92267	-10.7779	-11.2923	-16.772	-16.7215	-1.40226	-1.16787	2.6465	2.87281	-0.176	-0.176	-0.176	-0.176	0.0207978	0.0202291	0.0215065	0.0215313	
78500	0.123483	0.124793	0.137604	0.13772	-6.97517	-6.92266	-10.7779	-11.2923	-16.7717	-16.7212	-1.40228	-1.16788	2.64654	2.87285	-0.176	-0.176	-0.176	-0.176	0.0207977	0.020229	0.0215064	0.0215312	
78600	0.12348	0.124789	0.1376	0.137716	-6.97514	-6.92264	-10.778	-11.2924	-16.7714	-16.721	-1.40229	-1.16789	2.64657	2.87289	-0.176	-0.176	-0.176	-0.176	0.0207977	0.0202289	0.0215063	0.0215312	
78700	0.123476	0.124786	0.137596	0.137712	-6.97511	-6.92263	-10.778	-11.2924	-16.7711	-16.7207	-1.40231	-1.16791	2.6466	2.87293	-0.176	-0.176	-0.176	-0.176	0.0207976	0.0202288	0.0215063	0.0215312	
78800	0.123472	0.124782	0.137593	0.137708	-6.97509	-6.92261	-10.778	-11.2924	-16.7708	-16.7204	-1.40232	-1.16792	2.64663	2.87297	-0.176	-0.176	-0.176	-0.176	0.0207976	0.0202287	0.0215062	0.0215311	
78900	0.123468	0.124778	0.137589	0.137705	-6.97506	-6.9226	-10.778	-11.2925	-16.7706	-16.7201	-1.40234	-1.16793	2.64667	2.87301	-0.176	-0.176	-0.176	-0.176	0.0207975	0.0202286	0.0215061	0.0215311	
79000	0.123464	0.124774	0.137585	0.137701	-6.97503	-6.92259	-10.7781	-11.2925	-16.7703	-16.7199	-1.40236	-1.16794	2.6467	2.87305	-0.176	-0.176	-0.176	-0.176	0.0207975	0.0202286	0.021506	0.0215311	
79100	0.123461	0.12477	0.137581	0.137697	-6.975	-6.92257	-10.7781	-11.2925	-16.77	-16.7196	-1.40237	-1.16796	2.64673	2.87309	-0.176	-0.176	-0.176	-0.176	0.0207974	0.0202285	0.021506	0.021531	
79200	0.123457	0.124766	0.137577	0.137693	-6.97498	-6.92256	-10.7781	-11.2925	-16.7697	-16.7193	-1.40239	-1.16797	2.64676	2.87313	-0.176	-0.176	-0.176	-0.176	0.0207973	0.0202284	0.0215059	0.021531	
79300	0.123453	0.124763	0.137574	0.13769	-6.97495	-6.92255	-10.7782	-11.2926	-16.7694	-16.719	-1.4024	-1.16798	2.64679	2.87317	-0.176	-0.176	-0.176	-0.176	0.0207973	0.0202283	0.0215058	0.021531	
79400	0.123449	0.124759	0.13757	0.137686	-6.97492	-6.92253	-10.7782	-11.2926	-16.7692	-16.7187	-1.40242	-1.168	2.64683	2.87321	-0.176	-0.176	-0.176	-0.176	0.0207972	0.0202282	0.0215058	0.021531	
79500	0.123445	0.124755	0.137566	0.137682	-6.97489	-6.92252	-10.7782	-11.2926	-16.7689	-16.7185	-1.40244	-1.16801	2.64686	2.87325	-0.176	-0.176	-0.176	-0.176	0.0207972	0.0202281	0.0215057	0.0215309	
79600	0.123441	0.124751	0.137562	0.137678	-6.97487	-6.9225	-10.7782	-11.2926	-16.7686	-16.7182	-1.40245	-1.16802	2.64689	2.87329	-0.176	-0.176	-0.176	-0.176	0.0207971	0.020228	0.0215056	0.0215309	
79700	0.123438	0.124747	0.137558	0.137675	-6.97484	-6.92249	-10.7783	-11.2927	-16.7683	-16.7179	-1.40247	-1.16803	2.64692	2.87333	-0.176	-0.176	-0.176	-0.176	0.0207971	0.0202279	0.0215055	0.0215309	
79800	0.123434	0.124743	0.137555	0.137671	-6.97481	-6.92248	-10.7783	-11.2927	-16.7681	-16.7176	-1.40249	-1.16805	2.64695	2.87337	-0.176	-0.176	-0.176	-0.176	0.020797	0.0202278	0.0215055	0.0215308	
79900	0.12343	0.12474	0.137551	0.137667	-6.97478	-6.92246	-10.7783	-11.2927	-16.7678	-16.7174	-1.4025	-1.16806	2.64699	2.87341	-0.176	-0.176	-0.176	-0.176	0.020797	0.0202278	0.0215054	0.0215308	
80000	0.123426	0.124736	0.137547	0.137663	-6.97476	-6.92245	-10.7784	-11.2928	-16.7675	-16.7171	-1.40252	-1.16807	2.64702	2.87345	-0.176	-0.176	-0.176	-0.176	0.0207969	0.0202277	0.0215053	0.0215308	
80100	0.123422	0.124732	0.137543	0.13766	-6.97473	-6.92243	-10.7784	-11.2928	-16.7672	-16.7168	-1.40253	-1.16809	2.64705	2.87349	-0.176	-0.176	-0.176	-0.176	0.0207969	0.0202276	0.0215053	0.0215307	
80200	0.123419	0.124728	0.137539	0.137656	-6.9747	-6.92242	-10.7784	-11.2928	-16.7669	-16.7165	-1.40255	-1.1681	2.64708	2.87353	-0.176	-0.176	-0.176	-0.176	0.0207968	0.0202275	0.0215052	0.0215307	
80300	0.123415	0.124724	0.137536	0.137652	-6.97467	-6.92241	-10.7785	-11.2928	-16.7667	-16.7162	-1.40257	-1.16811	2.64712	2.87357	-0.176	-0.176	-0.176	-0.176	0.0207967	0.0202274	0.0215051	0.0215307	
80400	0.123411	0.12472	0.137532	0.137648	-6.97464	-6.92239	-10.7785	-11.2929	-16.7664	-16.716	-1.40258	-1.16812	2.64715	2.87361	-0.176	-0.176	-0.176	-0.176	0.0207967	0.0202273	0.021505	0.0215306	
80500	0.123407	0.124717	0.137528	0.137644	-6.97462	-6.92238	-10.7785	-11.2929	-16.7661	-16.7157	-1.4026	-1.16814	2.64718	2.87365	-0.176	-0.176	-0.176	-0.176	0.0207966	0.0202272	0.021505	0.0215306	
80600	0.123403	0.124713	0.137524	0.137641	-6.97459	-6.92237	-10.7785	-11.2929	-16.7658	-16.7154	-1.40262	-1.16815	2.64721	2.87369	-0.176	-0.176	-0.176	-0.176	0.0207966	0.0202271	0.0215049	0.0215306	
80700	0.1234	0.124709	0.13752	0.137637	-6.97456	-6.92235	-10.7786	-11.2929	-16.7655	-16.7151	-1.40263	-1.16816	2.64724	2.87373	-0.176	-0.176	-0.176	-0.176	0.0207965	0.020227	0.0215048	0.0215305	
80800	0.123396	0.124705	0.137517	0.137633	-6.97453	-6.92234	-10.7786	-11.293	-16.7653	-16.7148	-1.40265	-1.16818	2.64728	2.87377	-0.176	-0.176	-0.176	-0.176	0.0207965	0.020227	0.0215048	0.0215305	
80900	0.123392	0.124701	0.137513	0.137629	-6.97451	-6.92232	-10.7786	-11.293	-16.765	-16.7146	-1.40266	-1.16819	2.64731	2.87381	-0.176	-0.176	-0.176	-0.176	0.0207964	0.0202269	0.0215047	0.0215305	
